14531,18666,5,1339478548000
10238,18675,5,1340724489000
16395,18614,5,1347213185000
14241,18651,5,1381124943000
9118,18622,5,1340723417000
8111,18622,5,1394246166000
3948,18622,5,1340723417000
13543,18622,5,1340723417000
18955,18622,5,1340723417000
11709,18622,5,1340723417000
14697,18622,5,1340723417000
14697,18620,5,1345960592000
1343,18622,5,1340723417000
11535,18622,5,1340723417000
3310,18622,5,1340723417000
16216,18622,5,1340723417000
594,18622,5,1340723417000
10696,18622,5,1366851664000
13630,18622,5,1340723417000
9918,18622,5,1340723417000
8935,18622,5,1340723417000
13664,18622,5,1340723417000
2281,18622,5,1340723417000
7272,18622,5,1340723417000
13111,18622,5,1340723417000
13111,18619,5,1368224943000
13111,18738,5,1339651436000
10976,18622,5,1340723417000
17364,18622,5,1340723417000
4940,18622,5,1340723417000
11628,18622,5,1340723417000
10514,18622,5,1340723417000
17064,18622,5,1340723417000
17064,18549,5,1339651436000
11263,18622,5,1340723417000
16169,18622,5,1390563568000
16907,18622,5,1340723417000
8422,18622,5,1340723417000
5553,18622,5,1340723417000
198,18622,5,1340723417000
932,18563,5,1340723383000
15288,18564,5,1385670245000
10664,18622,5,1340723417000
10664,18670,5,1339737840000
14400,18622,5,1340723417000
10323,18622,5,1340723417000
14877,18677,5,1340724729000
12676,18579,5,1340743797000
12721,18622,5,1340723417000
4645,18622,5,1340723417000
2441,18622,5,1340723417000
3347,18622,5,1340723417000
2393,18662,5,1339737840000
18228,18622,5,1340723417000
4706,18659,5,1339737840000
7169,18622,5,1340723417000
3484,18659,5,1339824216000
1055,18577,5,1379365429000
5596,18622,5,1340723417000
4517,18622,5,1340723417000
7761,18622,5,1340723417000
17158,18622,5,1340723417000
7064,18671,5,1339824216000
12804,18666,5,1339824216000
7303,18622,5,1340723417000
9795,18741,5,1339824216000
2038,18622,5,1340723417000
2211,18622,5,1340723417000
2211,18738,5,1339824216000
10866,18622,5,1340723417000
12262,18622,5,1340723417000
7448,18622,5,1340723417000
12262,18619,5,1368225003000
16648,18590,5,1377229416000
17355,18723,5,1339824216000
7920,18622,5,1340723417000
11493,18622,5,1340723417000
8518,18622,5,1340723417000
2658,18622,5,1340723417000
946,18622,5,1340723417000
6337,18622,5,1340723417000
17451,18622,5,1340723417000
3062,18622,5,1340723417000
5741,18622,5,1340723417000
5741,18563,5,1340723383000
9212,18622,5,1340723417000
5287,18622,5,1340723417000
10303,18555,5,1339824216000
12405,18622,5,1340723417000
8398,18622,5,1340723417000
834,18622,5,1340723417000
15197,18622,5,1340723417000
15396,18633,5,1339824216000
6208,18622,5,1340723417000
18465,18622,5,1340723417000
16021,18622,5,1340723417000
5580,18622,5,1340723417000
2986,18622,5,1340723417000
1776,18551,5,1389910626000
16631,18637,5,1346415303000
16631,18635,5,1340723633000
1173,18622,5,1340723417000
6908,18622,5,1340723417000
5282,18551,5,1389910746000
15963,18622,5,1340723417000
7553,18622,5,1340723417000
3751,18622,5,1340723417000
9288,18622,5,1340723417000
6042,18622,5,1340723417000
2709,18622,5,1340723417000
12134,18622,5,1340723417000
12852,18622,5,1340723417000
16239,18622,5,1340723417000
13918,18622,5,1340723417000
9070,18622,5,1340723417000
3659,18622,5,1340723417000
8033,18737,5,1339910579000
15097,18622,5,1340723417000
6394,18665,5,1339910579000
10737,18671,5,1373233861000
14705,18622,5,1340723417000
12191,18549,5,1348791724000
8745,18677,5,1340724729000
8517,18622,5,1340723417000
2569,18622,5,1340723417000
8517,18551,5,1389910746000
8139,18622,5,1340723417000
11743,18622,5,1340723417000
4820,18714,5,1376575027000
12599,18622,5,1340723417000
7864,18622,5,1340723417000
17616,18551,5,1339910579000
9080,18662,5,1339910579000
10712,18622,5,1340723417000
2186,18622,5,1340723417000
10838,18622,5,1340723417000
5982,18622,5,1340723417000
5750,18620,5,1385447285000
4875,18622,5,1340723417000
10517,18622,5,1340723417000
1848,18622,5,1340723417000
17209,18622,5,1340723417000
16792,18622,5,1340723417000
4899,18622,5,1340723417000
5788,18622,5,1340723417000
7078,18622,5,1340723417000
11768,18582,5,1384608966000
15688,18622,5,1340723417000
4107,18741,5,1339996921000
3019,18622,5,1340723417000
1536,18622,5,1340723417000
7043,18622,5,1340723417000
11835,18622,5,1340723417000
13792,18622,5,1340723417000
17414,18622,5,1340723417000
18263,18622,5,1340723417000
10275,18714,5,1377821584000
17438,18622,5,1340723417000
3910,18622,5,1340723417000
1286,18738,5,1339996921000
4127,18622,5,1340723417000
8492,18563,5,1340723383000
7149,18622,5,1340723417000
5621,18622,5,1340723417000
17763,18622,5,1340723417000
5705,18739,5,1339996921000
7426,18622,5,1340723417000
14810,18677,5,1340724729000
14810,18779,5,1340083417000
8232,18622,5,1340723417000
567,18619,5,1394376065000
17301,18622,5,1340723417000
3581,18622,5,1340723417000
11954,18622,5,1340723417000
2262,18614,5,1340083417000
7446,18622,5,1340723417000
769,18677,5,1340724729000
12783,18622,5,1340723417000
17935,18622,5,1340723417000
12116,18550,5,1345776906000
15374,18549,5,1340083417000
18956,18622,5,1340723417000
9236,18631,5,1340169799000
6023,18622,5,1340723417000
4679,18622,5,1340723417000
424,18622,5,1340723417000
15061,18622,5,1340723417000
865,18660,5,1340169799000
11790,18622,5,1340723417000
2427,18622,5,1340723417000
9876,18622,5,1340723417000
3690,18732,5,1351792150000
9444,18577,5,1377229515000
6600,18650,5,1340256223000
1489,18622,5,1340723417000
14749,18622,5,1340723417000
8824,18662,5,1340256223000
15219,18622,5,1340723417000
10948,18622,5,1340723417000
4463,18580,5,1340722413000
14458,18710,5,1349059143000
10881,18622,5,1340723417000
8271,18622,5,1340723417000
625,18671,5,1340342649000
6983,18622,5,1340723417000
1245,18632,5,1340429017000
8062,18553,5,1362876663000
9004,18622,5,1340723417000
7859,18622,5,1340723417000
18276,18622,5,1349596563000
7089,18622,5,1340723417000
6796,18718,5,1372401335000
1092,18622,5,1340723417000
14989,18622,5,1340723417000
4025,18622,5,1340723417000
13671,18622,5,1340723417000
13671,18620,5,1345960623000
7207,18662,5,1340515408000
17135,18622,5,1340723417000
17596,18666,5,1340601734000
12066,18626,5,1391962328000
6690,18662,5,1340688177000
18205,18622,5,1340723417000
10616,18659,5,1340688177000
15926,18671,5,1373233864000
13409,18622,5,1340723417000
9958,18622,5,1340723417000
11849,18586,5,1340860978000
11649,18637,5,1348419185000
2223,18558,5,1340860978000
11713,18662,5,1340860978000
13570,18677,5,1340860978000
4409,18588,5,1340860978000
10875,18551,5,1340860978000
8500,18651,5,1381125064000
3854,18619,5,1340860978000
14142,18660,5,1340860978000
5616,18662,5,1340860978000
14187,18586,5,1340860978000
9533,18563,5,1340947397000
2783,18671,5,1340947397000
9308,18575,5,1351084383000
1853,18677,5,1340947397000
1853,18678,5,1340947397000
12408,18623,5,1340947397000
8891,18662,5,1340947397000
9471,18591,5,1363167783000
7093,18622,5,1341033758000
14581,18564,5,1378380795000
1287,18568,5,1379449985000
4329,18622,5,1347502684000
17193,18619,5,1341033758000
11673,18551,5,1341033758000
9368,18667,5,1381125182000
2604,18622,5,1341033758000
12131,18619,5,1359407223000
16378,18622,5,1341120133000
11404,18622,5,1341120133000
11404,18670,5,1341120133000
5154,18652,5,1349072403000
16238,18666,5,1341206534000
16238,18681,5,1341206534000
6178,18582,5,1341206534000
14199,18718,5,1372401664000
10415,18558,5,1341292880000
15018,18654,5,1345776820000
17693,18622,5,1341292880000
46,18714,5,1377821645000
1821,18549,5,1341292880000
16755,18573,5,1341292880000
16755,18564,5,1351556131000
15053,18622,5,1341292880000
4147,18620,5,1345960623000
6701,18718,5,1372401724000
13743,18622,5,1341379407000
8441,18723,5,1341379407000
5949,18585,5,1346167807000
13214,18582,5,1384608966000
4797,18619,5,1368224883000
11820,18622,5,1341379407000
7417,18563,5,1341379407000
466,18622,5,1341465758000
18957,18558,5,1341465758000
1110,18560,5,1394372340000
10028,18573,5,1360303503000
16325,18661,5,1341552079000
16118,18622,5,1341552079000
16118,18670,5,1341552079000
4413,18622,5,1341552079000
17449,18577,5,1379365444000
9528,18614,5,1353988082000
2522,18558,5,1341724907000
1087,18619,5,1368224943000
4121,18622,5,1341724907000
1859,18662,5,1341811383000
16743,18638,5,1341811383000
13202,18622,5,1352092564000
139,18622,5,1341811383000
11530,18671,5,1341811383000
17904,18622,5,1341811383000
2279,18718,5,1372401724000
14706,18662,5,1341897791000
3012,18622,5,1341897791000
3012,18620,5,1345960683000
11993,18622,5,1341897791000
11167,18622,5,1341897791000
2915,18678,5,1341897791000
5755,18658,5,1384181229000
1291,18677,5,1341897791000
12317,18622,5,1346167807000
6273,18622,5,1341984154000
6273,18568,5,1341984154000
11866,18622,5,1341984154000
9820,18622,5,1341984154000
9254,18573,5,1341984154000
7532,18579,5,1341984154000
5009,18661,5,1342070579000
8652,18658,5,1367787664000
17722,18662,5,1342156912000
3777,18572,5,1342243283000
9469,18662,5,1342243283000
16014,18662,5,1342243283000
9342,18615,5,1362803644000
11075,18622,5,1342243283000
17328,18671,5,1342243283000
2098,18622,5,1342243283000
2098,18619,5,1342243283000
11697,18778,5,1342329673000
5185,18622,5,1375438143000
17041,18632,5,1342329673000
5181,18622,5,1342416084000
10709,18579,5,1364571183000
14448,18630,5,1373530478000
6745,18619,5,1368224883000
16769,18647,5,1342589025000
10006,18622,5,1342589025000
13085,18622,5,1342589025000
2275,18622,5,1346107505000
464,18723,5,1342589025000
7726,18622,5,1342589025000
13563,18666,5,1342675388000
799,18622,5,1342675388000
15738,18622,5,1342675388000
8616,18592,5,1345729100000
4500,18622,5,1342761780000
16462,18592,5,1388457786000
1522,18573,5,1342934566000
299,18549,5,1342934566000
6209,18662,5,1342934566000
13017,18573,5,1343107424000
10085,18622,5,1343107424000
7077,18647,5,1343107424000
13582,18662,5,1343107424000
17138,18622,5,1343193846000
1151,18664,5,1343193846000
16888,18614,5,1353988023000
8661,18671,5,1343280221000
17832,18675,5,1343280221000
286,18622,5,1343366663000
17474,18662,5,1343452940000
475,18573,5,1343539426000
6832,18662,5,1343539426000
3584,18662,5,1343539426000
7268,18662,5,1343539426000
11219,18551,5,1389910626000
10051,18622,5,1343539426000
1532,18555,5,1343625888000
15988,18615,5,1362803584000
15988,18549,5,1343625888000
11823,18628,5,1391419625000
18958,18656,5,1343625888000
10979,18622,5,1343625888000
17459,18671,5,1343625888000
8044,18654,5,1380543005000
6177,18663,5,1346520063000
11257,18671,5,1343712199000
4276,18675,5,1376231044000
5459,18671,5,1343712199000
13950,18622,5,1343712199000
1327,18622,5,1343798594000
17889,18677,5,1343798594000
16356,18592,5,1345729100000
17038,18724,5,1343798594000
1825,18677,5,1343798594000
15262,18620,5,1383368405000
15262,18589,5,1345651265000
7711,18622,5,1343971337000
14781,18573,5,1343971337000
2295,18656,5,1383588126000
8605,18669,5,1344978318000
6892,18661,5,1344144189000
17570,18663,5,1354371723000
18304,18714,5,1344317012000
3117,18659,5,1344403390000
14359,18671,5,1344403390000
943,18718,5,1372401723000
233,18672,5,1344489811000
17273,18662,5,1344489811000
12639,18662,5,1344489811000
2626,18630,5,1373530503000
8035,18662,5,1344489811000
15210,18563,5,1344576159000
2601,18650,5,1344576159000
2860,18678,5,1344662576000
5456,18671,5,1373233983000
10259,18662,5,1344662576000
12908,18567,5,1344662576000
6006,18677,5,1344748908000
5390,18568,5,1353988683000
1773,18677,5,1344835327000
9072,18662,5,1364277724000
16755,18671,5,1344835327000
8075,18655,5,1344921804000
456,18573,5,1344921804000
5233,18672,5,1344921804000
9915,18662,5,1345008184000
14803,18721,5,1345180946000
17121,18662,5,1345180946000
12297,18655,5,1345180946000
17073,18666,5,1345180946000
4472,18631,5,1345267407000
6280,18665,5,1345267407000
18959,18577,5,1379365445000
8204,18662,5,1345267407000
2610,18638,5,1345353862000
1558,18664,5,1345353862000
11431,18582,5,1384608909000
7725,18718,5,1372401414000
12297,18573,5,1346167807000
8870,18619,5,1368224824000
8870,18622,5,1345526634000
16561,18662,5,1369942024000
9133,18718,5,1372401664000
2495,18662,5,1345613092000
13115,18624,5,1345613092000
2477,18582,5,1384608906000
16326,18677,5,1345699439000
16326,18678,5,1341413643000
11476,18670,5,1347265324000
11255,18714,5,1377821645000
7315,18622,5,1345699439000
121,18678,5,1347413824000
10697,18671,5,1345699439000
18960,18568,5,1380884522000
6565,18572,5,1345958724000
4150,18636,5,1345958724000
2096,18577,5,1377809765000
6277,18586,5,1345958724000
5252,18645,5,1380075569000
458,18568,5,1364440024000
1146,18586,5,1346045149000
10341,18660,5,1346131525000
6065,18641,5,1391269986000
2419,18591,5,1371847863000
717,18725,5,1346304310000
12535,18662,5,1346304310000
2535,18646,5,1360511224000
2535,18645,5,1346415484000
13496,18582,5,1384608966000
5145,18563,5,1347585425000
5145,18551,5,1389910687000
5145,18723,5,1346390627000
5856,18677,5,1346477030000
11481,18642,5,1346477030000
16629,18592,5,1346477030000
12616,18650,5,1346563502000
9571,18638,5,1346649944000
14971,18662,5,1346649944000
17948,18573,5,1346649944000
5145,18724,5,1346649944000
15582,18582,5,1384608966000
2375,18563,5,1392790745000
9251,18624,5,1346822673000
18387,18622,5,1395751566000
5389,18653,5,1382531764000
14307,18677,5,1346909119000
13292,18677,5,1360231786000
5631,18580,5,1346995457000
5928,18650,5,1390148345000
6374,18638,5,1346995457000
6576,18573,5,1346995457000
5644,18638,5,1385193905000
7397,18620,5,1347081849000
9967,18671,5,1347081849000
12325,18647,5,1395263708000
16641,18662,5,1347168259000
15363,18563,5,1347168259000
7188,18630,5,1347168259000
5116,18551,5,1389910686000
13425,18656,5,1347254784000
13425,18732,5,1353989642000
7467,18582,5,1384609025000
1680,18671,5,1347341050000
4044,18551,5,1389910746000
10088,18651,5,1384587126000
3138,18659,5,1347427587000
3138,18665,5,1347427587000
319,18586,5,1347513917000
9924,18638,5,1385193905000
14103,18677,5,1347600372000
13290,18661,5,1347686797000
13290,18718,5,1389708248000
7146,18671,5,1347686797000
4528,18662,5,1347773125000
16360,18671,5,1347773125000
11749,18564,5,1347773125000
3515,18656,5,1347859610000
1378,18671,5,1347859610000
12424,18582,5,1347859610000
12345,18647,5,1351905244000
9815,18677,5,1347859610000
8551,18662,5,1347859610000
13404,18643,5,1347859610000
12273,18677,5,1347945951000
12273,18678,5,1384414144000
16698,18651,5,1384587245000
17856,18586,5,1348118690000
2755,18714,5,1348205031000
35,18659,5,1348205031000
9404,18661,5,1348291447000
15152,18677,5,1348291447000
15152,18678,5,1348291447000
8598,18643,5,1348291447000
6824,18671,5,1358620303000
3471,18672,5,1362847624000
18961,18640,5,1352545137000
10235,18732,5,1353989570000
11999,18659,5,1348464290000
12866,18678,5,1348464290000
9297,18551,5,1348464290000
1710,18589,5,1381706404000
13661,18665,5,1348464290000
11015,18714,5,1377821644000
8888,18718,5,1372401604000
16320,18718,5,1372401663000
14692,18718,5,1372401403000
2525,18718,5,1372401664000
17577,18568,5,1353988623000
17577,18622,5,1348550611000
17577,18619,5,1348550611000
12356,18718,5,1372401663000
1940,18586,5,1348637075000
1940,18671,5,1348637075000
3096,18718,5,1372401409000
4834,18718,5,1372401603000
14357,18662,5,1348637075000
15295,18718,5,1372401663000
6339,18718,5,1372401663000
7252,18650,5,1352545323000
3881,18718,5,1372401603000
17401,18651,5,1381124822000
16222,18675,5,1348637075000
9935,18668,5,1348723438000
15918,18677,5,1348723438000
15085,18718,5,1372401604000
18962,18662,5,1348809852000
12395,18662,5,1348896185000
1091,18638,5,1385193910000
3814,18558,5,1348896185000
17383,18551,5,1389910746000
6274,18663,5,1348896185000
10285,18550,5,1348896185000
9187,18662,5,1348896185000
7401,18661,5,1348982680000
5812,18718,5,1372401406000
5266,18718,5,1372401333000
3508,18638,5,1385193919000
1114,18640,5,1352545126000
17881,18640,5,1348982680000
18963,18614,5,1390564625000
15096,18678,5,1349069078000
4763,18665,5,1349069078000
3183,18678,5,1349069078000
15425,18592,5,1349069078000
15425,18568,5,1353988623000
11471,18718,5,1372401364000
11471,18651,5,1384587186000
18964,18677,5,1349155422000
12087,18630,5,1373530383000
9760,18718,5,1372401400000
1179,18677,5,1349155422000
17275,18664,5,1349155422000
1063,18718,5,1372401603000
14909,18662,5,1349328280000
6597,18622,5,1349328280000
4773,18665,5,1349414675000
145,18551,5,1389910515000
18467,18575,5,1349501110000
6313,18677,5,1349501110000
9384,18733,5,1354081442000
1435,18666,5,1349501110000
11414,18551,5,1389910687000
13561,18586,5,1349587568000
14745,18586,5,1349587568000
6137,18563,5,1349587568000
6137,18579,5,1349587568000
1803,18677,5,1349587568000
6842,18568,5,1364439903000
4395,18713,5,1364831684000
356,18677,5,1349587568000
784,18662,5,1349673948000
15460,18662,5,1349760294000
10555,18586,5,1349760294000
6843,18663,5,1383395885000
8513,18659,5,1349846700000
5600,18651,5,1384587239000
7559,18659,5,1349846700000
13668,18586,5,1349846700000
9416,18710,5,1349846700000
11795,18675,5,1349933070000
13317,18585,5,1374604264000
10871,18586,5,1385267226000
7420,18637,5,1349933070000
14890,18646,5,1357410725000
14890,18645,5,1349933070000
6644,18582,5,1350019475000
15437,18586,5,1385267226000
6265,18677,5,1350019475000
14272,18580,5,1350019475000
6902,18659,5,1350105899000
2575,18714,5,1377821645000
12656,18645,5,1354231008000
16272,18676,5,1350105899000
11131,18586,5,1350105899000
11131,18671,5,1360024208000
8438,18661,5,1350192335000
8356,18615,5,1350192335000
5063,18665,5,1350278737000
267,18710,5,1350278737000
11300,18630,5,1373530442000
10365,18558,5,1350278737000
16168,18551,5,1350278737000
4075,18666,5,1350365124000
1500,18586,5,1350365124000
3987,18662,5,1369941483000
6072,18718,5,1372401364000
6072,18675,5,1354234803000
6072,18615,5,1350451532000
6072,18558,5,1350451532000
